Generation 773,100.5172896,100.9463534,101.3584055,100.9333445,101.0086907,100.9066908,101.1926741,100.6686781,101.4412826,100.7052878,101.071091,100.9323656,100.9531605,101.0108429,100.7294812,100.9165324,101.3921657,100.9907116,101.0826789,100.810551,101.1237294,101.2390999,101.1401234,100.7133062,100.8218363,100.9935713,100.747019,101.0616356,100.8309638,100.9598798,100.8436254,100.7706797,100.9624592,100.8278696,100.8505018,100.6679078,101.1428858,100.3652897,100.7438596,100.7612206,101.4806405,100.6941553,101.0165644,101.0881561,101.04045,101.0940119,100.9693227,100.8399745,101.0427376,101.146032,101.435598,100.8596728,101.1413134,100.7996419,101.0736016,101.1790088,101.0712256,100.6701106,101.0932313,101.0166536,100.7813994,101.0676618,100.9631003,100.7467229,101.1084558,100.8559334,100.9653635,101.201826,100.8642101,100.9155272,101.13175,100.8211507,100.7950808,101.0716749,100.897582,100.9049883,100.8922648,101.1483913,101.0360055,100.8364973,100.6966994,101.0850172,100.8752085,101.1769964,100.9968013,100.9740122,100.9296692,101.4413471,100.8290665,100.5475576,101.0501899,101.230141,100.7022744,101.2984708,101.0605528,100.8429503,100.7515507,100.8533973,101.011674,100.6013476,,,,100.9584835,100.3652897
Generation 774,100.5755321,101.2111627,100.6745026,100.7326745,100.8554244,100.9226064,101.0452941,100.5923419,100.9000997,100.7025167,100.8061898,101.0355273,100.7372631,100.7654614,101.090285,100.5501366,101.1148847,100.849533,100.9373543,100.5106428,101.0888505,100.9698398,100.7334216,100.5838851,100.7302722,101.0076956,100.7962757,100.9548157,100.5674684,100.9152517,101.1246108,100.5631165,101.0277257,100.9870733,100.9812345,101.0175812,100.7822287,101.0096784,100.4408672,100.585072,100.8630794,101.2279698,100.709978,101.0902558,101.1100935,100.575811,100.909681,100.8090891,100.8820303,100.96698,100.8777995,100.6904939,100.6719313,100.7056019,101.1406246,101.0786207,100.7513982,101.0007569,101.1105528,100.6341574,100.9756964,100.8705663,101.0227694,100.6900672,101.0765354,100.7934967,101.0133151,100.6028018,100.8904309,101.1034966,101.1646624,101.0945144,100.5938067,100.9400387,100.5278072,101.361507,100.8093356,100.6734517,100.8504286,100.8519763,100.7036252,101.0052421,100.9435128,100.6262577,100.536191,100.2814785,100.6328736,101.0679664,100.9515849,100.7174883,100.7129793,100.5785902,100.6340046,101.0984949,100.6912455,100.8851358,100.8750184,100.7979072,100.7702972,100.6732326,,,,100.8437313,100.2814785
Generation 775,100.6098946,100.7311525,100.7421243,100.7088889,100.3452921,100.4403353,100.7678024,100.6321831,100.6473734,101.0353575,100.9001574,100.6905716,100.9833835,100.6465431,100.9761453,100.6673148,101.0257776,100.6274622,101.1681562,100.4927135,100.6375309,100.5419324,100.403687,100.9659827,100.6545359,100.5115743,100.9488534,100.6004322,100.82229,100.460623,100.7883076,100.9794791,100.5220737,100.6683388,100.7036515,100.5532683,100.3120197,101.028909,100.7210836,100.7784584,101.041963,100.8924108,100.9919788,100.3878621,100.8232907,100.3480731,101.0568971,100.9076207,100.5372146,100.7147977,100.5333211,100.8373345,100.4494145,101.0172772,100.7042175,101.019946,100.563747,100.9521577,100.8952126,100.9220415,100.5279091,100.610595,100.6690121,100.5136979,100.6513779,100.6806839,100.5270306,100.5828517,100.7320559,100.8865113,100.5858187,100.502314,100.1048243,101.0279244,100.6505997,100.4656054,100.9184736,100.7784816,101.0058397,101.0229564,101.0707894,100.7791314,100.7896699,100.6650035,100.4963871,100.9094995,100.6525346,100.8430757,100.8595596,100.567918,100.5345985,101.039738,100.8770621,100.7142674,101.1454268,100.6141578,100.6099906,100.8787469,101.0717582,100.7450916,,,,100.7334741,100.1048243
Generation 776,100.3072229,100.7730633,100.3346714,100.5286196,100.8558258,100.9118681,100.5848412,100.6376435,100.3856297,100.8338212,100.3845288,100.4233239,100.5124744,100.4231395,100.6834697,100.6512214,100.7802335,100.4072886,100.3959635,100.8816085,100.6648721,100.5257351,100.6081748,100.4762944,100.9289224,100.5353497,100.9791437,100.484895,100.3753419,100.5469777,101.0363158,100.6987398,100.3728121,100.892714,100.7373169,100.6481108,100.7806101,100.5066381,100.5719809,100.5650258,100.5402555,100.5444642,100.8134143,100.4703368,100.4830231,100.6190253,100.7613944,100.6010111,100.6292267,100.4395266,100.5491223,100.9480709,100.8028011,100.5946991,100.7111065,100.9287082,100.658115,100.4025916,100.6239264,100.9423513,100.6376664,100.6679538,100.8461319,100.5668171,100.5280126,100.8435341,100.4261086,100.5019543,100.244189,101.2012373,100.4054168,100.683133,100.5190005,100.5515817,100.624168,100.8397373,100.5337693,100.5685032,100.8355699,100.8222189,100.7082655,100.6806683,100.6925984,100.691399,100.5772798,100.578511,100.5087038,101.0654605,100.6077993,100.5323365,100.7087807,100.8740854,100.5735991,100.7071859,100.705168,100.9149178,100.4384222,100.5356514,101.1883569,100.3571951,,,,100.6418869,100.244189
Generation 777,100.4973854,100.9020983,100.4804981,100.6465651,100.5361078,100.4574293,100.9418116,100.7476173,100.2583137,100.4763382,100.7925248,100.2827955,100.6955435,100.5654477,100.6219787,100.4368081,100.7198195,100.5801435,100.8086898,100.8037707,100.8684808,100.4561898,100.5653442,100.5343691,100.1866143,100.6076124,100.5838331,100.8097511,100.4966529,100.2987971,100.3729188,101.0543227,100.6126997,100.6579451,100.6396247,100.2136483,100.5923157,100.4069793,100.566677,100.5226571,100.642949,100.5213539,100.6592109,100.456532,100.3320204,100.7570233,100.5893996,100.4429659,100.4084334,100.4333139,100.7277143,100.5726402,100.4214692,100.5642776,100.4522864,100.4863129,100.7078704,100.6366235,100.3826304,100.3550337,100.5997136,101.0669145,100.8284,100.1758333,100.4184847,100.7833421,100.5659704,100.6189633,100.6858463,100.5671784,100.7301258,100.4207133,100.3841689,100.7324431,100.3786209,100.7073726,100.7558025,100.5977703,100.2712679,100.7093779,100.7628847,100.4535158,100.5121545,100.2983232,100.363544,100.7516505,100.322297,100.5435734,100.7217201,100.5569782,100.4393092,100.8119555,100.6794379,100.4630317,100.47428,100.5263722,100.2845033,101.1418738,100.3184749,100.4985464,,,,100.5677192,100.1758333
Generation 778,100.365778,100.4845047,100.7852381,100.1702254,100.5281367,100.2700548,100.4285963,100.4111918,100.2146862,100.362968,100.2426459,100.4833866,100.5250054,100.8184433,100.5536742,100.531486,100.4757756,100.4378911,100.3760529,100.2268607,100.6961006,100.2920459,100.5528728,100.5326824,100.3597625,100.6692463,100.4525159,100.485592,100.7264138,100.2302103,100.8158592,100.637711,100.3080364,100.3622506,100.4089778,100.6751914,100.5698623,100.7032915,100.4091927,100.4491485,100.6916065,100.3287156,100.6356652,100.1526242,100.6273575,100.6240037,100.4366772,100.7698024,100.4036818,100.5649022,100.7137689,100.7916095,100.3936854,100.3839234,100.3989652,100.8179525,100.5775706,100.3902201,100.5322991,100.1503817,100.5139483,100.399944,100.435717,100.513973,100.4471202,100.2437738,100.7291865,100.320113,100.5751016,100.541168,100.8168229,100.4134438,100.4275691,100.3095962,100.5725616,100.2826687,100.2494233,100.3771329,100.5202043,100.5189577,100.4991836,100.2782368,99.98918,100.6082273,100.6245522,100.7839094,100.3653209,100.5455806,100.0794465,100.4323045,100.2777179,100.6221586,100.3297743,100.3194328,100.795297,100.554799,100.4648063,100.3408394,100.6602824,100.4125246,,,,100.4760698,99.98918
Generation 779,100.3057045,100.4726664,100.6864259,100.4358261,100.6071108,100.0793963,100.5666623,100.3149184,100.3638503,100.4312234,100.5589837,100.3055571,100.1402831,100.7023741,100.429595,100.2922904,100.5727659,100.287877,100.4205264,100.685855,100.2467771,100.6239073,100.3388973,100.480222,100.642146,100.2468056,100.3725038,100.3885046,100.0556761,100.75917,100.5593475,100.2750551,100.6553324,100.0930985,100.4855838,100.4681475,100.4582713,100.1723703,100.4021996,100.2275349,100.1184878,100.2670965,100.5832373,100.4751367,100.1205572,100.5415376,100.4674119,100.5898227,100.3561178,100.5003428,100.2968848,100.234776,100.4522349,100.3984909,100.7404779,100.5450723,100.2277483,100.3967662,100.1506729,100.4547209,100.3077381,100.3690285,100.688034,100.321365,100.5365842,100.4329993,100.2192163,100.5855223,100.1676406,100.4038285,99.92239958,100.5598725,100.5647813,100.0226669,100.2110997,100.727899,100.6463758,100.3358776,100.5322297,100.2970284,100.4357932,100.2603289,100.6785219,100.6220481,100.2178259,100.4215607,100.3174028,100.7333844,100.3682579,100.3054814,100.3827712,100.3985197,100.4335021,100.2247425,99.95326299,100.4284575,100.7433396,100.4716584,100.3297347,100.1792365,,,,100.4028705,99.92239958
Generation 780,100.4388922,100.3074042,100.6032974,100.3032393,100.2326955,100.4343562,100.3802308,100.2927827,100.0813054,100.3683554,100.5143514,100.0382479,100.1499374,100.7952063,100.5059004,100.5967776,100.1758168,100.1962902,100.323259,100.0323805,100.286647,100.1090093,100.6684328,100.1789254,100.5115347,100.0629285,99.89081973,100.5949912,100.3436752,100.0077022,100.3134206,100.2704447,100.428745,100.5991429,100.5520994,100.2530148,100.3872554,100.5261718,100.297709,100.6793118,100.4589712,100.413474,100.4494863,100.314442,100.6582835,100.1774752,100.1510876,100.3893789,100.5820329,100.1859713,100.2257528,100.6178651,100.1833767,100.138744,100.5154644,100.5739599,99.87634453,100.3390523,100.3582056,100.48978,100.2618307,100.6748358,100.2728361,100.5377529,100.269674,100.2652041,100.2529274,100.2781286,99.99755969,100.5995147,100.1347926,100.2342596,100.6142859,100.1559574,100.3806698,100.6244135,100.1675347,100.4841936,100.4173833,100.1618084,99.97184576,100.245558,100.7650773,99.83881619,100.1516461,100.3266427,99.90746008,100.2852753,100.2446761,100.6185953,100.2232188,100.2114299,100.1452275,100.396967,100.4330916,100.4962485,99.91639275,100.1512846,100.3901921,100.1992551,,,,100.3253632,99.83881619
Generation 781,100.2621117,99.93486318,100.1577983,100.0369109,100.4396828,100.0771944,100.3668457,100.0981132,99.91164682,100.2909859,100.1976219,100.3205456,100.2686062,100.3435463,100.2275376,100.3601958,100.2287453,100.4139121,100.2951664,100.5624702,100.0652141,100.5104304,100.2737386,100.4212517,100.2662376,100.114281,100.1766284,100.6767721,100.4103127,99.87545451,100.2510693,100.2335086,100.3313135,100.4163269,100.517961,100.1486324,100.3066038,100.3728425,100.4836366,100.1985518,100.2630876,100.7104794,100.3530185,100.1595114,100.2139299,100.0529407,100.3817673,100.2320053,100.1456819,100.1610707,100.3176675,100.2448172,100.0056114,100.3168414,99.9703144,100.2750151,100.5278157,100.3140413,99.98685138,100.0784024,100.2077922,100.1200725,100.1918505,100.2494867,100.40626,100.1367888,100.3437646,100.4131032,99.96449343,100.3194224,100.4257037,100.0114361,100.2367191,100.1314225,100.2988657,100.3690507,99.98202607,100.2499746,100.2203238,100.5133334,99.91172014,100.4195745,100.1010345,100.1138185,100.4591839,100.3246539,100.0459691,100.0771655,100.1902454,100.4338025,100.1004649,100.347932,100.4999544,100.0628965,100.1352064,100.3079946,100.0166292,100.1207944,99.94943491,100.3461144,,,,100.2431262,99.87545451
Generation 782,100.0949981,100.5145242,100.2816319,100.3518916,100.2109637,100.5700653,100.0223169,100.471253,100.0970767,100.2871552,100.0497996,100.0075479,100.2613544,100.2863934,100.0358082,100.1647286,100.3752917,99.96040022,100.2190779,100.6683216,99.93321231,100.0635931,100.0151567,100.180952,100.2009842,100.3287193,100.0633698,100.2016636,100.3105282,100.0836214,100.3996811,99.67953619,100.4672642,99.88918145,100.071553,100.2708568,100.1289995,100.1676162,100.2986473,100.0283993,99.96832904,100.0477981,100.1519676,100.2931873,100.1783063,100.2322676,100.1215734,100.3836445,99.93879759,100.1839268,100.0479839,100.1426616,100.4778212,100.0252001,100.318569,100.3976048,100.2513134,100.1873807,100.3007217,100.1179724,100.3142992,100.2874888,100.2073515,99.82810382,100.1795507,100.2210628,99.97174595,100.0039705,99.93695351,100.1740744,100.2199383,100.1280153,100.1237954,100.19681,100.1205337,100.4041728,100.2167002,100.2566279,100.0938531,100.1703035,100.4098146,100.4035789,100.1790142,100.3447174,100.2512852,100.122418,100.0129927,100.2377373,100.1956389,100.127195,100.16738,100.1112986,100.0408583,100.1356751,100.3936849,100.1190129,100.2387111,100.2383278,99.76248666,100.3145629,,,,100.183429,99.67953619
Generation 783,100.1278332,99.91879594,100.2007918,100.0309749,100.0964058,100.0589073,100.0740163,99.91185053,100.3120051,100.1374096,100.3145219,100.3272301,100.3122928,100.184291,100.3464253,100.1193255,100.0203598,100.3623927,99.96563146,100.4242634,100.0900097,100.0151765,100.1598958,100.1960436,100.1479603,100.2008813,100.4755376,100.1624672,100.0919593,99.80217068,100.137179,100.1343994,100.0743001,100.0591283,100.1940885,99.90811364,100.0487157,100.0750792,100.4241845,99.90261439,100.1216822,99.86176063,100.3518551,99.93113848,99.98972742,99.97452838,100.0018467,100.5364717,100.2258789,100.1413311,100.0312367,100.2299627,100.2616696,99.95565125,100.2498092,99.77315481,100.0640322,100.2506386,100.1095862,99.99034735,100.0731692,99.67835344,100.145537,99.99066973,100.1718122,99.85462725,100.1524546,100.2870014,99.86457299,100.5539283,100.0699342,99.8182995,100.2205947,100.0939318,99.95373364,100.2916786,100.1264559,100.3518786,100.0687663,100.0525091,100.2454967,100.1098187,100.1823045,99.88913258,100.113277,99.99035514,100.0740752,99.96348511,100.1532308,99.96322349,100.277766,100.078548,100.0585241,100.1276667,99.66293627,100.4466256,100.1765877,100.1000168,100.0296828,100.4731633,,,,100.1153376,99.66293627
Generation 784,100.0974128,100.115258,100.194357,99.93183635,100.4140963,100.1545235,100.2729692,99.80632828,100.0806683,100.0311415,100.1748454,100.0916942,100.0188706,100.0273565,99.93268389,100.0407811,100.0281778,100.0417171,100.2681168,99.89274329,99.99772454,100.0618397,99.94505379,99.97585219,100.1992854,100.0626624,100.0778687,100.0666493,100.1419785,99.84874622,100.01223,100.1715082,99.87127469,100.1445126,99.76810097,99.75662793,99.68789814,100.0516971,100.178561,99.73516609,100.1222326,100.4263244,100.3187142,99.89833951,100.1811294,99.65849562,99.59094343,100.1126575,99.74100729,99.93903124,99.9907564,100.0923506,99.8966384,100.0133511,100.0249791,99.99738773,100.346787,99.90871895,100.0351408,99.93704023,100.1216817,100.1771414,100.1017642,99.95333447,99.72846556,100.1410519,100.0470054,100.0590478,99.80396428,100.4170289,99.92098452,100.2937258,100.0719464,99.85544133,100.0611111,100.1841141,100.2982332,100.2282172,100.0445609,100.1338331,100.0664772,100.0702066,100.1585266,99.95791046,99.98181921,99.98484722,99.61908361,100.2481032,100.1421498,100.0360709,100.238598,99.92738844,99.90839371,100.0247464,99.84136145,100.0905266,99.86204572,99.907386,100.1964521,99.98074531,,,,100.0348833,99.59094343
Generation 785,100.0782654,99.6499191,100.1343572,99.67958388,100.2345525,99.73680375,100.1113652,99.58980979,99.99274694,100.0748882,99.97848814,99.85120167,99.79593045,100.0447859,100.0215353,100.016386,99.83171293,99.91303843,100.2283346,99.93824127,99.58510376,100.206656,100.3000729,99.68801262,100.0942134,99.8220405,99.90346507,99.82007285,99.80622401,99.94804656,99.94565871,99.93691461,99.87960249,100.0668388,99.99216201,99.74115536,100.1249706,99.68711948,100.1410637,99.72191639,100.0267456,99.80359426,100.1512414,100.0386358,100.0911521,99.84676771,100.0334417,100.2598686,100.0661595,99.87491761,100.0692836,99.92749622,99.8649568,100.0722689,100.0762613,100.1365721,99.88870022,100.0162977,99.54456998,99.73573092,100.1151491,99.93372071,99.7694995,99.96593521,100.0376678,99.9114298,100.259988,100.1131265,100.138846,100.1723344,99.74167044,99.95485738,99.88172626,100.1154358,100.415155,99.65321825,99.89348237,99.96142605,99.8937423,100.0179856,100.0626356,100.2075304,100.0202213,100.0661969,100.1551664,100.0071538,99.82897792,100.0288162,99.86393275,99.89695654,99.6461856,99.74833128,99.7034312,100.2041487,100.1077375,99.89289371,99.94196851,100.0712445,100.125719,99.79956636,,,,99.96163129,99.54456998
Generation 786,99.63581765,99.90673306,99.87617107,100.0905802,100.1446545,99.54796595,99.92416095,99.80595532,100.1877308,99.78912796,99.9526724,99.95191276,99.94752019,99.64988184,99.85190721,99.99211382,100.0229469,100.0942902,99.59268015,99.68848453,99.67672475,100.0155696,99.80137358,99.67944036,99.75731971,99.62656373,100.0150007,99.53442851,99.89086318,100.0022122,99.63026949,99.91572976,99.86567967,100.0630162,99.61049809,100.0079926,99.9358868,99.87488141,99.69235558,99.57415155,100.021457,99.79796671,99.88543948,99.98511378,99.87000887,99.6049546,100.064419,100.1572909,99.78681335,99.87124085,99.87425047,99.52438017,99.89858437,99.82068474,99.99191094,100.2025266,99.88004511,100.0093927,100.0013912,99.79885409,99.60060309,99.85968818,100.1157415,99.86148191,99.98004162,99.84438717,100.1873264,99.92476684,99.80487345,99.79734986,100.2639611,99.81164758,99.92016151,99.66197314,99.97197402,99.85096459,99.59648525,99.78435852,99.74129456,99.84636724,100.0479775,99.9288294,99.89173691,99.97008918,99.76733823,99.7703121,100.0439245,99.74179449,99.95740061,99.77960589,99.35057147,100.221894,99.74576627,100.1532292,99.91527146,100.2301078,99.83921805,100.0810559,99.71474104,99.72951081,,,,99.87175812,99.35057147
Generation 787,99.83212766,99.35465308,99.95373417,99.79165459,99.75997839,99.60871333,99.64002862,100.0572482,99.88582239,99.88912507,100.4800799,99.78834815,99.74255491,99.37303578,99.48822813,99.66512827,99.90262417,99.86696441,100.003364,99.64719676,99.55655273,100.163434,99.76129805,99.84495066,99.73457986,99.7517903,99.91665474,99.97243211,99.88168009,99.91637894,99.77185696,99.68801767,100.0288818,99.52264789,100.0223591,99.66501805,99.81042514,99.53111673,100.0190708,99.70637058,100.1278026,99.55173364,99.79264615,99.66019153,99.85117822,99.91499421,100.0149659,99.85929924,99.72396903,99.68247507,99.81783714,99.9301429,99.59942335,99.92569481,99.64899374,99.6311705,99.81821998,99.83005178,100.0718384,99.59785301,99.77352094,100.0143,99.8044353,100.2548843,99.6929757,99.3181905,100.0865238,99.66577219,100.0468051,99.82406182,99.63965416,99.6813706,99.64425301,99.67599813,99.89289616,99.75592803,99.93248987,99.79171325,99.58651635,99.67322938,99.54580523,99.74107686,99.83009742,99.76547342,99.76546845,99.60233743,99.93350458,99.57881995,99.9796988,99.60732052,99.68628521,99.74044461,99.74577182,100.1344444,99.65693471,100.0176274,99.12319643,99.88582223,99.65563887,99.79283728,,,,99.78590731,99.12319643
Generation 788,99.65948077,99.87772113,99.64031793,99.88644045,99.70403972,99.59646214,99.71961827,99.73120996,99.67003457,100.0421432,99.37861533,99.41383184,99.30758668,100.05053,100.0189901,99.65885601,99.64097842,99.90240445,99.77847289,99.96251558,100.0518384,99.72158339,99.64589767,99.47684167,99.72045381,100.0453419,99.8091577,99.63205819,99.8321347,99.45275311,100.0730229,99.41917355,99.90839074,99.72316348,99.74819799,99.45157471,99.09016717,99.79050559,99.58461618,99.77377131,99.49214644,100.1004808,99.75256935,99.93393247,99.66243892,99.93765686,99.93382063,99.75242338,99.9749924,99.72023624,99.80020833,99.52569794,100.2114,99.3498155,99.66583323,99.65736221,99.78302158,99.59790559,99.76220203,99.64799642,99.56655957,99.78343201,99.62808961,99.65137512,99.6786212,99.799509,99.35375832,100.0724057,99.57616495,99.61766249,99.62521372,99.76610674,99.64113543,99.7177247,99.76190215,99.62400161,100.1139352,99.4411588,99.84043966,99.75143231,99.70389524,99.68803554,99.61885157,99.85301225,99.84923505,99.69448853,99.55178192,99.53741899,99.60046169,99.9610414,99.40431505,99.74355481,99.81394425,99.61581268,99.658494,99.70418708,99.44154801,99.50324688,99.16862192,99.74080958,,,,99.70716419,99.09016717
Generation 789,99.26078215,100.0208317,99.83156415,99.25951544,99.8196326,99.68302448,99.43904386,99.7447514,99.78215346,99.20449122,99.44302554,99.27446568,99.93903792,99.44192522,99.55891776,99.94261705,99.63775069,99.53930648,99.57142258,99.46482052,99.64785313,100.0305558,99.72108692,99.81772766,99.75332904,99.54894918,99.40797502,99.59624101,99.19169193,99.3233621,99.54890118,99.95511422,99.50883889,99.81190135,99.76503133,99.20509675,99.70118778,99.59017508,99.90732696,99.35111937,99.59483397,99.48208945,99.55961451,100.0170647,99.29113716,99.53963772,99.46132866,99.62357287,100.1723161,99.38274597,99.63504569,99.75150427,99.56886867,99.670326,99.5610378,99.58787691,99.6303072,99.5364525,99.59897403,99.06305755,99.99713607,99.61223239,99.42131853,99.79640711,99.84844897,99.15835005,99.55898018,99.77359796,99.66185606,99.09020416,100.0131263,99.80549698,99.32229766,99.67135974,99.66673792,99.91671206,99.67675415,99.23909753,99.96975901,99.28377446,99.82457292,99.3934162,100.2135512,99.63758067,99.80210798,99.59980373,99.6185501,99.35996598,99.55046202,99.31903108,99.31429158,99.09137214,99.75154688,99.43800009,99.52811424,99.63194746,99.81128542,99.35192943,99.64179539,99.46683634,,,,99.59800145,99.06305755
Generation 790,99.50310125,99.69356146,99.35233573,99.05965446,99.53427599,99.73252977,100.0415893,99.21257737,99.04070512,99.75941063,99.50537161,99.28441016,99.51168997,99.77544744,99.13265171,99.11634904,99.63848698,99.82692106,99.17877855,99.92945513,99.55059515,99.45407073,99.85979073,99.4260798,99.68815466,99.16023658,99.30351259,99.68203931,99.40864352,99.53661239,99.13306491,99.24234545,99.47805099,99.67159066,99.7050647,99.42765477,98.88580432,99.4027314,99.63526747,99.30123795,99.37889097,99.81511192,99.90957554,99.79699339,99.30501769,99.54478697,99.18867292,99.30218061,99.53263245,99.43887482,99.61498423,99.47398137,99.33593382,99.35367149,99.38705852,99.68084525,99.09288291,99.38805034,99.62619078,99.88944378,99.3651367,99.4416,99.57432907,99.33717228,99.83876187,99.20435741,99.57551071,99.28844917,99.43691777,99.12680012,99.33873743,99.44330883,99.43450297,99.55066529,99.7985733,99.18552966,99.71645818,99.80823974,99.35676899,99.20911115,99.92272123,99.27615945,99.38492072,99.80426354,99.80759051,99.36489036,99.25258266,99.32302927,99.60464545,99.33360442,99.68653801,99.21476867,99.31692436,99.56268007,99.21255556,99.6814519,99.64139272,99.61453704,99.01029863,99.59450883,,,,99.47478625,98.88580432
Generation 791,99.43091031,99.28515964,99.26856521,99.38432422,99.13162247,99.12769906,99.20537249,99.17166874,99.01340399,99.56489432,99.4314749,99.46954113,99.34324978,99.48950805,98.80060337,99.52525219,99.51831147,99.15336622,99.16135335,99.39430934,98.92208403,99.25852728,99.6956772,99.26219791,99.57169745,99.27379373,99.21316212,99.60021381,99.14394484,99.16953498,99.19055461,99.34946011,99.1873671,99.09781822,99.32165528,99.37150011,99.44124177,99.46269994,99.55450496,99.12408965,99.16168392,99.64746575,99.29310741,99.35552887,99.16876919,99.62904162,99.11958361,99.90446188,99.46481176,99.1419193,99.38792975,99.42235459,99.78366809,98.94110114,99.24502989,99.37209085,99.65856255,99.76974751,99.30379735,99.16348592,99.3916572,99.32681763,99.13769136,99.38924755,99.50217929,99.39249491,99.20242472,99.22217143,99.22853605,99.71416305,99.29135716,99.33689841,99.48149172,99.38114032,99.58780753,99.1887034,99.16335688,99.64968576,99.46496404,99.34210967,99.44192282,99.36719385,99.19733033,99.48175592,99.34962211,98.98955397,99.49255045,99.49411087,99.2158015,99.17193532,99.34990659,99.34239941,99.42628448,99.43786465,99.29962517,99.26698562,99.29537262,99.35800023,99.40983647,99.44303192,,,,99.34242439,98.80060337
Generation 792,99.54088544,99.39741054,99.34476486,99.20345284,99.08782906,99.3262508,99.2504598,99.08800472,99.11651,99.22194679,99.10737127,99.15107765,100.0167363,99.07232333,99.15442119,99.54056264,99.62968943,99.47472809,98.96221264,99.42271192,99.31094851,99.00778274,99.50096607,99.24277455,99.2402557,99.26208656,99.32461693,98.99871122,99.49447871,99.2696486,99.16158681,99.19815572,99.56053314,99.22935679,99.07147932,99.34419755,99.19223141,98.98550355,98.95235301,99.1916339,99.34299624,99.14942949,99.40500514,99.17768887,99.28046195,99.11578412,98.97104787,99.14122552,99.24097898,99.21139404,99.13801124,99.39191551,99.04437597,99.22155366,99.28589977,98.96722162,99.55411571,98.86740763,99.21919139,99.66072797,99.23155777,99.35218635,99.69265098,99.19259342,99.28011382,99.06884874,99.31372657,99.19095714,99.27246238,99.09515672,99.299131,99.20651216,99.14254746,99.24266339,99.43853963,99.42837612,99.19462391,99.54847519,99.64113651,98.87852952,99.21627309,99.23223565,99.54898895,99.1174195,99.17726248,99.25387565,99.73974763,99.25264887,99.25647268,99.05582436,99.2812527,98.89937421,99.08167212,99.50871198,99.27453713,99.23776332,99.37389666,99.22469168,99.45006162,99.57801276,,,,99.26506595,98.86740763
Generation 793,99.06580346,99.30082358,99.38436024,99.14662194,99.18013839,99.23896157,99.40836594,99.24455104,99.32905127,99.31032885,99.30028157,99.34754641,98.87661207,99.93870254,99.39782571,98.91575087,99.12173444,99.02646183,98.97225891,99.25296651,99.13429203,99.12251182,99.16407834,99.30670677,99.13771271,99.00200286,98.98165279,99.33816091,98.90694067,99.17660878,99.26218701,98.9520844,99.11287961,98.88186302,99.17798792,99.17851903,99.13485023,99.31632886,98.96186061,99.18768639,98.94623193,99.11193938,98.98036953,99.34093519,99.12971332,99.12964521,99.1871086,99.28683572,98.99332769,98.8477691,99.03483468,99.45859588,99.03777536,98.90347709,99.19238918,99.152374,98.80898128,99.7473602,99.33868024,98.86238305,99.07339623,99.43377909,99.18805446,99.09567729,99.31791782,99.1965761,99.28414844,99.41919174,99.55441858,98.72046319,99.04797609,99.39943575,99.53385357,99.0352718,99.3527727,99.31838668,99.03974214,99.12605594,99.17332147,99.16139583,98.8190753,99.31627693,99.23655809,99.19228988,99.2372628,99.11771331,99.08810897,99.24922318,99.35780267,98.95114194,98.98283426,99.03818654,99.12678969,99.25259396,98.85472066,99.48770534,99.13800009,99.3365898,99.36567835,99.18920464,,,,99.1749638,98.72046319
Generation 794,98.87058607,99.13615812,99.16636391,98.79966582,99.12787101,98.91484026,98.98035517,99.12911091,99.09046118,99.09572765,99.15829043,99.15505644,99.31488069,98.8852969,98.93108737,99.41434793,98.92625648,99.16036939,98.68195127,99.19205967,99.12913109,98.78353329,99.1467831,99.0268053,98.88617684,99.36391233,99.21605615,98.86456524,98.96835254,99.53720946,99.37611391,99.20983734,99.69887557,98.7982986,99.24142115,99.18289233,99.08206156,98.93898039,99.05264393,99.25916911,98.80674364,99.18152018,98.80753929,99.09287347,99.20107931,99.15772769,99.11416539,99.12088621,98.66578781,99.0787936,99.13645801,99.1390873,99.09910729,99.43851602,99.21291985,99.01206699,98.84680448,99.15059665,99.34027138,99.13694822,99.01543313,99.14714134,99.03361895,99.1372769,98.95608995,98.91553322,98.88731906,99.45337986,99.22836551,99.11627077,99.18189078,99.27325055,99.25068144,98.88111816,99.15014416,99.00169712,99.04484097,98.76521888,98.96357369,98.97026355,99.5977323,98.76860929,98.85257711,98.94976026,99.03711997,98.79867967,99.59222742,99.09127081,99.20815035,98.95783978,99.16427004,99.26433391,99.35833793,99.28616429,99.18591813,99.358246,99.06992185,98.93650908,98.94084672,98.90707841,,,,99.0933215,98.66578781
